11.000000	-52.000000	0.000000	
11.000000	-51.000000	0.000000	
11.000000	-50.000000	0.000000	
12.000000	-50.000000	-1.000000	
12.000000	-50.000000	-2.000000	
12.000000	-50.000000	-3.000000	
12.000000	-50.000000	-4.000000	
12.000000	-50.000000	-5.000000	
12.000000	-50.000000	-6.000000	
12.000000	-50.000000	-7.000000	
12.000000	-50.000000	-8.000000	
12.000000	-50.000000	-9.000000	
12.000000	-50.000000	-10.000000	
12.000000	-50.061558	-10.782172	
12.000000	-50.244717	-11.545085	
12.000000	-50.544967	-12.269952	
12.000000	-50.954915	-12.938926	
12.000000	-51.464466	-13.535534	
12.000000	-52.061074	-14.045085	
12.000000	-52.730048	-14.455033	
12.000000	-53.454915	-14.755283	
12.000000	-54.217828	-14.938442	
12.000000	-55.000000	-15.000000	
12.000000	-55.782172	-14.938442	
12.000000	-56.545085	-14.755283	
12.000000	-57.269952	-14.455033	
12.000000	-57.938926	-14.045085	
12.000000	-58.535534	-13.535534	
12.000000	-59.045085	-12.938926	
12.000000	-59.455033	-12.269952	
12.000000	-59.755283	-11.545085	
12.000000	-59.938442	-10.782172	
12.000000	-60.000000	-10.000000	
12.000000	-60.000000	-9.000000	
12.000000	-60.000000	-8.000000	
12.000000	-60.000000	-7.000000	
12.000000	-60.000000	-6.000000	
12.000000	-60.000000	-5.000000	
12.000000	-60.000000	-4.000000	
12.000000	-60.000000	-3.000000	
12.000000	-60.000000	-2.000000	
12.000000	-60.000000	-1.000000	
12.000000	-60.000000	0.000000	
12.000000	-59.000000	0.000000	
12.000000	-58.000000	0.000000	
12.000000	-57.000000	0.000000	
12.000000	-56.000000	0.000000	
12.000000	-55.000000	0.000000	
12.000000	-54.000000	0.000000	
12.000000	-53.000000	0.000000	
12.000000	-52.000000	0.000000	
12.000000	-51.000000	0.000000	
12.000000	-50.000000	0.000000	
13.000000	-50.000000	-1.000000	
13.000000	-50.000000	-2.000000	
13.000000	-50.000000	-3.000000	
13.000000	-50.000000	-4.000000	
13.000000	-50.000000	-5.000000	
13.000000	-50.000000	-6.000000	
13.000000	-50.000000	-7.000000	
13.000000	-50.000000	-8.000000	
13.000000	-50.000000	-9.000000	
13.000000	-50.000000	-10.000000	
13.000000	-50.061558	-10.782172	
13.000000	-50.244717	-11.545085	
13.000000	-50.544967	-12.269952	
13.000000	-50.954915	-12.938926	
13.000000	-51.464466	-13.535534	
13.000000	-52.061074	-14.045085	
13.000000	-52.730048	-14.455033	
13.000000	-53.454915	-14.755283	
13.000000	-54.217828	-14.938442	
13.000000	-55.000000	-15.000000	
13.000000	-55.782172	-14.938442	
13.000000	-56.545085	-14.755283	
13.000000	-57.269952	-14.455033	
13.000000	-57.938926	-14.045085	
13.000000	-58.535534	-13.535534	
13.000000	-59.045085	-12.938926	
13.000000	-59.455033	-12.269952	
13.000000	-59.755283	-11.545085	
13.000000	-59.938442	-10.782172	
13.000000	-60.000000	-10.000000	
13.000000	-60.000000	-9.000000	
13.000000	-60.000000	-8.000000	
13.000000	-60.000000	-7.000000	
13.000000	-60.000000	-6.000000	
13.000000	-60.000000	-5.000000	
13.000000	-60.000000	-4.000000	
13.000000	-60.000000	-3.000000	
13.000000	-60.000000	-2.000000	
13.000000	-60.000000	-1.000000	
13.000000	-60.000000	0.000000	
13.000000	-59.000000	0.000000	
13.000000	-58.000000	0.000000	
13.000000	-57.000000	0.000000	
13.000000	-56.000000	0.000000	
13.000000	-55.000000	0.000000	
13.000000	-54.000000	0.000000	
13.000000	-53.000000	0.000000	
13.000000	-52.000000	0.000000	
13.000000	-51.000000	0.000000	
13.000000	-50.000000	0.000000	
14.000000	-50.000000	-1.000000	
14.000000	-50.000000	-2.000000	
14.000000	-50.000000	-3.000000	
14.000000	-50.000000	-4.000000	
14.000000	-50.000000	-5.000000	
14.000000	-50.000000	-6.000000	
14.000000	-50.000000	-7.000000	
14.000000	-50.000000	-8.000000	
14.000000	-50.000000	-9.000000	
14.000000	-50.000000	-10.000000	
14.000000	-50.061558	-10.782172	
14.000000	-50.244717	-11.545085	
14.000000	-50.544967	-12.269952	
14.000000	-50.954915	-12.938926	
14.000000	-51.464466	-13.535534	
14.000000	-52.061074	-14.045085	
14.000000	-52.730048	-14.455033	
14.000000	-53.454915	-14.755283	
14.000000	-54.217828	-14.938442	
14.000000	-55.000000	-15.000000	
14.000000	-55.782172	-14.938442	
14.000000	-56.545085	-14.755283	
14.000000	-57.269952	-14.455033	
14.000000	-57.938926	-14.045085	
14.000000	-58.535534	-13.535534	
14.000000	-59.045085	-12.938926	
14.000000	-59.455033	-12.269952	
14.000000	-59.755283	-11.545085	
14.000000	-59.938442	-10.782172	
14.000000	-60.000000	-10.000000	
14.000000	-60.000000	-9.000000	
14.000000	-60.000000	-8.000000	
14.000000	-60.000000	-7.000000	
14.000000	-60.000000	-6.000000	
14.000000	-60.000000	-5.000000	
14.000000	-60.000000	-4.000000	
14.000000	-60.000000	-3.000000	
14.000000	-60.000000	-2.000000	
14.000000	-60.000000	-1.000000	
14.000000	-60.000000	0.000000	
14.000000	-59.000000	0.000000	
14.000000	-58.000000	0.000000	
14.000000	-57.000000	0.000000	
14.000000	-56.000000	0.000000	
14.000000	-55.000000	0.000000	
14.000000	-54.000000	0.000000	
14.000000	-53.000000	0.000000	
14.000000	-52.000000	0.000000	
14.000000	-51.000000	0.000000	
14.000000	-50.000000	0.000000	
15.000000	-50.000000	-1.000000	
15.000000	-50.000000	-2.000000	
15.000000	-50.000000	-3.000000	
15.000000	-50.000000	-4.000000	
15.000000	-50.000000	-5.000000	
15.000000	-50.000000	-6.000000	
15.000000	-50.000000	-7.000000	
15.000000	-50.000000	-8.000000	
15.000000	-50.000000	-9.000000	
15.000000	-50.000000	-10.000000	
15.000000	-50.061558	-10.782172	
15.000000	-50.244717	-11.545085	
15.000000	-50.544967	-12.269952	
15.000000	-50.954915	-12.938926	
15.000000	-51.464466	-13.535534	
15.000000	-52.061074	-14.045085	
15.000000	-52.730048	-14.455033	
15.000000	-53.454915	-14.755283	
15.000000	-54.217828	-14.938442	
15.000000	-55.000000	-15.000000	
15.000000	-55.782172	-14.938442	
15.000000	-56.545085	-14.755283	
15.000000	-57.269952	-14.455033	
15.000000	-57.938926	-14.045085	
15.000000	-58.535534	-13.535534	
15.000000	-59.045085	-12.938926	
15.000000	-59.455033	-12.269952	
15.000000	-59.755283	-11.545085	
15.000000	-59.938442	-10.782172	
15.000000	-60.000000	-10.000000	
15.000000	-60.000000	-9.000000	
15.000000	-60.000000	-8.000000	
15.000000	-60.000000	-7.000000	
15.000000	-60.000000	-6.000000	
15.000000	-60.000000	-5.000000	
15.000000	-60.000000	-4.000000	
15.000000	-60.000000	-3.000000	
15.000000	-60.000000	-2.000000	
15.000000	-60.000000	-1.000000	
15.000000	-60.000000	0.000000	
15.000000	-59.000000	0.000000	
15.000000	-58.000000	0.000000	
15.000000	-57.000000	0.000000	
15.000000	-56.000000	0.000000	
15.000000	-55.000000	0.000000	
15.000000	-54.000000	0.000000	
15.000000	-53.000000	0.000000	
15.000000	-52.000000	0.000000	
15.000000	-51.000000	0.000000	
15.000000	-50.000000	0.000000	
16.000000	-50.000000	-1.000000	
16.000000	-50.000000	-2.000000	
16.000000	-50.000000	-3.000000	
16.000000	-50.000000	-4.000000	
16.000000	-50.000000	-5.000000	
16.000000	-50.000000	-6.000000	
16.000000	-50.000000	-7.000000	
16.000000	-50.000000	-8.000000	
16.000000	-50.000000	-9.000000	
16.000000	-50.000000	-10.000000	
16.000000	-50.061558	-10.782172	
16.000000	-50.244717	-11.545085	
16.000000	-50.544967	-12.269952	
16.000000	-50.954915	-12.938926	
16.000000	-51.464466	-13.535534	
16.000000	-52.061074	-14.045085	
16.000000	-52.730048	-14.455033	
16.000000	-53.454915	-14.755283	
16.000000	-54.217828	-14.938442	
16.000000	-55.000000	-15.000000	
16.000000	-55.782172	-14.938442	
16.000000	-56.545085	-14.755283	
16.000000	-57.269952	-14.455033	
16.000000	-57.938926	-14.045085	
16.000000	-58.535534	-13.535534	
16.000000	-59.045085	-12.938926	
16.000000	-59.455033	-12.269952	
16.000000	-59.755283	-11.545085	
16.000000	-59.938442	-10.782172	
16.000000	-60.000000	-10.000000	
16.000000	-60.000000	-9.000000	
16.000000	-60.000000	-8.000000	
16.000000	-60.000000	-7.000000	
16.000000	-60.000000	-6.000000	
16.000000	-60.000000	-5.000000	
16.000000	-60.000000	-4.000000	
16.000000	-60.000000	-3.000000	
16.000000	-60.000000	-2.000000	
16.000000	-60.000000	-1.000000	
16.000000	-60.000000	0.000000	
16.000000	-59.000000	0.000000	
16.000000	-58.000000	0.000000	
16.000000	-57.000000	0.000000	
16.000000	-56.000000	0.000000	
16.000000	-55.000000	0.000000	
16.000000	-54.000000	0.000000	
16.000000	-53.000000	0.000000	
16.000000	-52.000000	0.000000	
16.000000	-51.000000	0.000000	
16.000000	-50.000000	0.000000	
17.000000	-50.000000	-1.000000	
17.000000	-50.000000	-2.000000	
17.000000	-50.000000	-3.000000	
17.000000	-50.000000	-4.000000	
17.000000	-50.000000	-5.000000	
17.000000	-50.000000	-6.000000	
17.000000	-50.000000	-7.000000	
17.000000	-50.000000	-8.000000	
17.000000	-50.000000	-9.000000	
17.000000	-50.000000	-10.000000	
17.000000	-50.061558	-10.782172	
17.000000	-50.244717	-11.545085	
17.000000	-50.544967	-12.269952	
17.000000	-50.954915	-12.938926	
17.000000	-51.464466	-13.535534	
17.000000	-52.061074	-14.045085	
17.000000	-52.730048	-14.455033	
17.000000	-53.454915	-14.755283	
17.000000	-54.217828	-14.938442	
17.000000	-55.000000	-15.000000	
17.000000	-55.782172	-14.938442	
17.000000	-56.545085	-14.755283	
17.000000	-57.269952	-14.455033	
17.000000	-57.938926	-14.045085	
17.000000	-58.535534	-13.535534	
17.000000	-59.045085	-12.938926	
17.000000	-59.455033	-12.269952	
17.000000	-59.755283	-11.545085	
17.000000	-59.938442	-10.782172	
17.000000	-60.000000	-10.000000	
17.000000	-60.000000	-9.000000	
17.000000	-60.000000	-8.000000	
17.000000	-60.000000	-7.000000	
17.000000	-60.000000	-6.000000	
17.000000	-60.000000	-5.000000	
17.000000	-60.000000	-4.000000	
17.000000	-60.000000	-3.000000	
17.000000	-60.000000	-2.000000	
17.000000	-60.000000	-1.000000	
17.000000	-60.000000	0.000000	
17.000000	-59.000000	0.000000	
17.000000	-58.000000	0.000000	
17.000000	-57.000000	0.000000	
17.000000	-56.000000	0.000000	
17.000000	-55.000000	0.000000	
17.000000	-54.000000	0.000000	
17.000000	-53.000000	0.000000	
17.000000	-52.000000	0.000000	
17.000000	-51.000000	0.000000	
17.000000	-50.000000	0.000000	
18.000000	-50.000000	-1.000000	
18.000000	-50.000000	-2.000000	
18.000000	-50.000000	-3.000000	
18.000000	-50.000000	-4.000000	
18.000000	-50.000000	-5.000000	
18.000000	-50.000000	-6.000000	
18.000000	-50.000000	-7.000000	
18.000000	-50.000000	-8.000000	
18.000000	-50.000000	-9.000000	
18.000000	-50.000000	-10.000000	
18.000000	-50.061558	-10.782172	
18.000000	-50.244717	-11.545085	
18.000000	-50.544967	-12.269952	
18.000000	-50.954915	-12.938926	
18.000000	-51.464466	-13.535534	
18.000000	-52.061074	-14.045085	
18.000000	-52.730048	-14.455033	
18.000000	-53.454915	-14.755283	
18.000000	-54.217828	-14.938442	
18.000000	-55.000000	-15.000000	
18.000000	-55.782172	-14.938442	
18.000000	-56.545085	-14.755283	
18.000000	-57.269952	-14.455033	
18.000000	-57.938926	-14.045085	
18.000000	-58.535534	-13.535534	
18.000000	-59.045085	-12.938926	
18.000000	-59.455033	-12.269952	
18.000000	-59.755283	-11.545085	
18.000000	-59.938442	-10.782172	
18.000000	-60.000000	-10.000000	
18.000000	-60.000000	-9.000000	
18.000000	-60.000000	-8.000000	
18.000000	-60.000000	-7.000000	
18.000000	-60.000000	-6.000000	
18.000000	-60.000000	-5.000000	
18.000000	-60.000000	-4.000000	
18.000000	-60.000000	-3.000000	
18.000000	-60.000000	-2.000000	
18.000000	-60.000000	-1.000000	
18.000000	-60.000000	0.000000	
18.000000	-59.000000	0.000000	
18.000000	-58.000000	0.000000	
18.000000	-57.000000	0.000000	
18.000000	-56.000000	0.000000	
18.000000	-55.000000	0.000000	
18.000000	-54.000000	0.000000	
18.000000	-53.000000	0.000000	
18.000000	-52.000000	0.000000	
18.000000	-51.000000	0.000000	
18.000000	-50.000000	0.000000	
19.000000	-50.000000	-1.000000	
19.000000	-50.000000	-2.000000	
19.000000	-50.000000	-3.000000	
19.000000	-50.000000	-4.000000	
19.000000	-50.000000	-5.000000	
19.000000	-50.000000	-6.000000	
19.000000	-50.000000	-7.000000	
19.000000	-50.000000	-8.000000	
19.000000	-50.000000	-9.000000	
19.000000	-50.000000	-10.000000	
19.000000	-50.061558	-10.782172	
19.000000	-50.244717	-11.545085	
19.000000	-50.544967	-12.269952	
19.000000	-50.954915	-12.938926	
19.000000	-51.464466	-13.535534	
19.000000	-52.061074	-14.045085	
19.000000	-52.730048	-14.455033	
19.000000	-53.454915	-14.755283	
19.000000	-54.217828	-14.938442	
19.000000	-55.000000	-15.000000	
19.000000	-55.782172	-14.938442	
19.000000	-56.545085	-14.755283	
19.000000	-57.269952	-14.455033	
19.000000	-57.938926	-14.045085	
19.000000	-58.535534	-13.535534	
19.000000	-59.045085	-12.938926	
19.000000	-59.455033	-12.269952	
19.000000	-59.755283	-11.545085	
19.000000	-59.938442	-10.782172	
19.000000	-60.000000	-10.000000	
19.000000	-60.000000	-9.000000	
19.000000	-60.000000	-8.000000	
19.000000	-60.000000	-7.000000	
19.000000	-60.000000	-6.000000	
19.000000	-60.000000	-5.000000	
19.000000	-60.000000	-4.000000	
19.000000	-60.000000	-3.000000	
19.000000	-60.000000	-2.000000	
19.000000	-60.000000	-1.000000	
19.000000	-60.000000	0.000000	
19.000000	-59.000000	0.000000	
19.000000	-58.000000	0.000000	
19.000000	-57.000000	0.000000	
19.000000	-56.000000	0.000000	
19.000000	-55.000000	0.000000	
19.000000	-54.000000	0.000000	
19.000000	-53.000000	0.000000	
19.000000	-52.000000	0.000000	
19.000000	-51.000000	0.000000	
19.000000	-50.000000	0.000000	
20.000000	-50.000000	-1.000000	
20.000000	-50.000000	-2.000000	
20.000000	-50.000000	-3.000000	
20.000000	-50.000000	-4.000000	
20.000000	-50.000000	-5.000000	
20.000000	-50.000000	-6.000000	
20.000000	-50.000000	-7.000000	
20.000000	-50.000000	-8.000000	
20.000000	-50.000000	-9.000000	
20.000000	-50.000000	-10.000000	
20.000000	-50.061558	-10.782172	
20.000000	-50.244717	-11.545085	
20.000000	-50.544967	-12.269952	
20.000000	-50.954915	-12.938926	
20.000000	-51.464466	-13.535534	
20.000000	-52.061074	-14.045085	
20.000000	-52.730048	-14.455033	
20.000000	-53.454915	-14.755283	
20.000000	-54.217828	-14.938442	
20.000000	-55.000000	-15.000000	
20.000000	-55.782172	-14.938442	
20.000000	-56.545085	-14.755283	
20.000000	-57.269952	-14.455033	
20.000000	-57.938926	-14.045085	
20.000000	-58.535534	-13.535534	
20.000000	-59.045085	-12.938926	
20.000000	-59.455033	-12.269952	
20.000000	-59.755283	-11.545085	
20.000000	-59.938442	-10.782172	
20.000000	-60.000000	-10.000000	
20.000000	-60.000000	-9.000000	
20.000000	-60.000000	-8.000000	
20.000000	-60.000000	-7.000000	
20.000000	-60.000000	-6.000000	
20.000000	-60.000000	-5.000000	
20.000000	-60.000000	-4.000000	
20.000000	-60.000000	-3.000000	
20.000000	-60.000000	-2.000000	
20.000000	-60.000000	-1.000000	
20.000000	-60.000000	0.000000	
20.000000	-59.000000	0.000000	
20.000000	-58.000000	0.000000	
20.000000	-57.000000	0.000000	
20.000000	-56.000000	0.000000	
20.000000	-55.000000	0.000000	
20.000000	-54.000000	0.000000	
20.000000	-53.000000	0.000000	
20.000000	-52.000000	0.000000	
20.000000	-51.000000	0.000000	
20.000000	-50.000000	0.000000	
21.000000	-50.000000	-1.000000	
21.000000	-50.000000	-2.000000	
21.000000	-50.000000	-3.000000	
21.000000	-50.000000	-4.000000	
21.000000	-50.000000	-5.000000	
21.000000	-50.000000	-6.000000	
21.000000	-50.000000	-7.000000	
21.000000	-50.000000	-8.000000	
21.000000	-50.000000	-9.000000	
21.000000	-50.000000	-10.000000	
21.000000	-50.061558	-10.782172	
21.000000	-50.244717	-11.545085	
21.000000	-50.544967	-12.269952	
21.000000	-50.954915	-12.938926	
21.000000	-51.464466	-13.535534	
21.000000	-52.061074	-14.045085	
21.000000	-52.730048	-14.455033	
21.000000	-53.454915	-14.755283	
21.000000	-54.217828	-14.938442	
21.000000	-55.000000	-15.000000	
21.000000	-55.782172	-14.938442	
21.000000	-56.545085	-14.755283	
21.000000	-57.269952	-14.455033	
21.000000	-57.938926	-14.045085	
21.000000	-58.535534	-13.535534	
21.000000	-59.045085	-12.938926	
21.000000	-59.455033	-12.269952	
21.000000	-59.755283	-11.545085	
21.000000	-59.938442	-10.782172	
21.000000	-60.000000	-10.000000	
21.000000	-60.000000	-9.000000	
21.000000	-60.000000	-8.000000	
21.000000	-60.000000	-7.000000	
21.000000	-60.000000	-6.000000	
21.000000	-60.000000	-5.000000	
21.000000	-60.000000	-4.000000	
21.000000	-60.000000	-3.000000	
21.000000	-60.000000	-2.000000	
21.000000	-60.000000	-1.000000	
21.000000	-60.000000	0.000000	
21.000000	-59.000000	0.000000	
21.000000	-58.000000	0.000000	
21.000000	-57.000000	0.000000	
21.000000	-56.000000	0.000000	
21.000000	-55.000000	0.000000	
21.000000	-54.000000	0.000000	
21.000000	-53.000000	0.000000	
21.000000	-52.000000	0.000000	
21.000000	-51.000000	0.000000	
21.000000	-50.000000	0.000000	
22.000000	-50.000000	-1.000000	
22.000000	-50.000000	-2.000000	
22.000000	-50.000000	-3.000000	
22.000000	-50.000000	-4.000000	
22.000000	-50.000000	-5.000000	
22.000000	-50.000000	-6.000000	
22.000000	-50.000000	-7.000000	
22.000000	-50.000000	-8.000000	
22.000000	-50.000000	-9.000000	
22.000000	-50.000000	-10.000000	
22.000000	-50.061558	-10.782172	
22.000000	-50.244717	-11.545085	
22.000000	-50.544967	-12.269952	
22.000000	-50.954915	-12.938926	
22.000000	-51.464466	-13.535534	
22.000000	-52.061074	-14.045085	
22.000000	-52.730048	-14.455033	
22.000000	-53.454915	-14.755283	
22.000000	-54.217828	-14.938442	
22.000000	-55.000000	-15.000000	
22.000000	-55.782172	-14.938442	
22.000000	-56.545085	-14.755283	
22.000000	-57.269952	-14.455033	
22.000000	-57.938926	-14.045085	
22.000000	-58.535534	-13.535534	
22.000000	-59.045085	-12.938926	
22.000000	-59.455033	-12.269952	
22.000000	-59.755283	-11.545085	
22.000000	-59.938442	-10.782172	
22.000000	-60.000000	-10.000000	
22.000000	-60.000000	-9.000000	
22.000000	-60.000000	-8.000000	
22.000000	-60.000000	-7.000000	
22.000000	-60.000000	-6.000000	
22.000000	-60.000000	-5.000000	
22.000000	-60.000000	-4.000000	
22.000000	-60.000000	-3.000000	
22.000000	-60.000000	-2.000000	
22.000000	-60.000000	-1.000000	
22.000000	-60.000000	0.000000	
22.000000	-59.000000	0.000000	
22.000000	-58.000000	0.000000	
22.000000	-57.000000	0.000000	
22.000000	-56.000000	0.000000	
22.000000	-55.000000	0.000000	
22.000000	-54.000000	0.000000	
22.000000	-53.000000	0.000000	
22.000000	-52.000000	0.000000	
22.000000	-51.000000	0.000000	
22.000000	-50.000000	0.000000	
23.000000	-50.000000	-1.000000	
23.000000	-50.000000	-2.000000	
23.000000	-50.000000	-3.000000	
23.000000	-50.000000	-4.000000	
23.000000	-50.000000	-5.000000	
23.000000	-50.000000	-6.000000	
23.000000	-50.000000	-7.000000	
23.000000	-50.000000	-8.000000	
23.000000	-50.000000	-9.000000	
23.000000	-50.000000	-10.000000	
23.000000	-50.061558	-10.782172	
23.000000	-50.244717	-11.545085	
23.000000	-50.544967	-12.269952	
23.000000	-50.954915	-12.938926	
23.000000	-51.464466	-13.535534	
23.000000	-52.061074	-14.045085	
23.000000	-52.730048	-14.455033	
23.000000	-53.454915	-14.755283	
23.000000	-54.217828	-14.938442	
23.000000	-55.000000	-15.000000	
23.000000	-55.782172	-14.938442	
23.000000	-56.545085	-14.755283	
23.000000	-57.269952	-14.455033	
23.000000	-57.938926	-14.045085	
23.000000	-58.535534	-13.535534	
23.000000	-59.045085	-12.938926	
23.000000	-59.455033	-12.269952	
23.000000	-59.755283	-11.545085	
23.000000	-59.938442	-10.782172	
23.000000	-60.000000	-10.000000	
23.000000	-60.000000	-9.000000	
23.000000	-60.000000	-8.000000	
23.000000	-60.000000	-7.000000	
23.000000	-60.000000	-6.000000	
23.000000	-60.000000	-5.000000	
23.000000	-60.000000	-4.000000	
23.000000	-60.000000	-3.000000	
23.000000	-60.000000	-2.000000	
23.000000	-60.000000	-1.000000	
23.000000	-60.000000	0.000000	
23.000000	-59.000000	0.000000	
23.000000	-58.000000	0.000000	
23.000000	-57.000000	0.000000	
23.000000	-56.000000	0.000000	
23.000000	-55.000000	0.000000	
23.000000	-54.000000	0.000000	
23.000000	-53.000000	0.000000	
23.000000	-52.000000	0.000000	
23.000000	-51.000000	0.000000	
23.000000	-50.000000	0.000000	
24.000000	-50.000000	-1.000000	
24.000000	-50.000000	-2.000000	
24.000000	-50.000000	-3.000000	
24.000000	-50.000000	-4.000000	
24.000000	-50.000000	-5.000000	
24.000000	-50.000000	-6.000000	
24.000000	-50.000000	-7.000000	
24.000000	-50.000000	-8.000000	
24.000000	-50.000000	-9.000000	
24.000000	-50.000000	-10.000000	
24.000000	-50.061558	-10.782172	
24.000000	-50.244717	-11.545085	
24.000000	-50.544967	-12.269952	
24.000000	-50.954915	-12.938926	
24.000000	-51.464466	-13.535534	
24.000000	-52.061074	-14.045085	
24.000000	-52.730048	-14.455033	
24.000000	-53.454915	-14.755283	
24.000000	-54.217828	-14.938442	
24.000000	-55.000000	-15.000000	
24.000000	-55.782172	-14.938442	
24.000000	-56.545085	-14.755283	
24.000000	-57.269952	-14.455033	
24.000000	-57.938926	-14.045085	
24.000000	-58.535534	-13.535534	
24.000000	-59.045085	-12.938926	
24.000000	-59.455033	-12.269952	
24.000000	-59.755283	-11.545085	
24.000000	-59.938442	-10.782172	
24.000000	-60.000000	-10.000000	
24.000000	-60.000000	-9.000000	
24.000000	-60.000000	-8.000000	
24.000000	-60.000000	-7.000000	
24.000000	-60.000000	-6.000000	
24.000000	-60.000000	-5.000000	
24.000000	-60.000000	-4.000000	
24.000000	-60.000000	-3.000000	
24.000000	-60.000000	-2.000000	
24.000000	-60.000000	-1.000000	
24.000000	-60.000000	0.000000	
24.000000	-59.000000	0.000000	
24.000000	-58.000000	0.000000	
24.000000	-57.000000	0.000000	
24.000000	-56.000000	0.000000	
24.000000	-55.000000	0.000000	
24.000000	-54.000000	0.000000	
24.000000	-53.000000	0.000000	
24.000000	-52.000000	0.000000	
24.000000	-51.000000	0.000000	
24.000000	-50.000000	0.000000	
25.000000	-50.000000	-1.000000	
25.000000	-50.000000	-2.000000	
25.000000	-50.000000	-3.000000	
25.000000	-50.000000	-4.000000	
25.000000	-50.000000	-5.000000	
25.000000	-50.000000	-6.000000	
25.000000	-50.000000	-7.000000	
25.000000	-50.000000	-8.000000	
25.000000	-50.000000	-9.000000	
25.000000	-50.000000	-10.000000	
25.000000	-50.061558	-10.782172	
25.000000	-50.244717	-11.545085	
25.000000	-50.544967	-12.269952	
25.000000	-50.954915	-12.938926	
25.000000	-51.464466	-13.535534	
25.000000	-52.061074	-14.045085	
25.000000	-52.730048	-14.455033	
25.000000	-53.454915	-14.755283	
25.000000	-54.217828	-14.938442	
25.000000	-55.000000	-15.000000	
25.000000	-55.782172	-14.938442	
25.000000	-56.545085	-14.755283	
25.000000	-57.269952	-14.455033	
25.000000	-57.938926	-14.045085	
25.000000	-58.535534	-13.535534	
25.000000	-59.045085	-12.938926	
25.000000	-59.455033	-12.269952	
25.000000	-59.755283	-11.545085	
25.000000	-59.938442	-10.782172	
25.000000	-60.000000	-10.000000	
25.000000	-60.000000	-9.000000	
25.000000	-60.000000	-8.000000	
25.000000	-60.000000	-7.000000	
25.000000	-60.000000	-6.000000	
25.000000	-60.000000	-5.000000	
25.000000	-60.000000	-4.000000	
25.000000	-60.000000	-3.000000	
25.000000	-60.000000	-2.000000	
25.000000	-60.000000	-1.000000	
25.000000	-60.000000	0.000000	
25.000000	-59.000000	0.000000	
25.000000	-58.000000	0.000000	
25.000000	-57.000000	0.000000	
25.000000	-56.000000	0.000000	
25.000000	-55.000000	0.000000	
25.000000	-54.000000	0.000000	
25.000000	-53.000000	0.000000	
25.000000	-52.000000	0.000000	
25.000000	-51.000000	0.000000	
25.000000	-50.000000	0.000000	
26.000000	-50.000000	-1.000000	
26.000000	-50.000000	-2.000000	
26.000000	-50.000000	-3.000000	
26.000000	-50.000000	-4.000000	
26.000000	-50.000000	-5.000000	
26.000000	-50.000000	-6.000000	
26.000000	-50.000000	-7.000000	
26.000000	-50.000000	-8.000000	
26.000000	-50.000000	-9.000000	
26.000000	-50.000000	-10.000000	
26.000000	-50.061558	-10.782172	
26.000000	-50.244717	-11.545085	
26.000000	-50.544967	-12.269952	
26.000000	-50.954915	-12.938926	
26.000000	-51.464466	-13.535534	
26.000000	-52.061074	-14.045085	
26.000000	-52.730048	-14.455033	
26.000000	-53.454915	-14.755283	
26.000000	-54.217828	-14.938442	
26.000000	-55.000000	-15.000000	
26.000000	-55.782172	-14.938442	
26.000000	-56.545085	-14.755283	
26.000000	-57.269952	-14.455033	
26.000000	-57.938926	-14.045085	
26.000000	-58.535534	-13.535534	
26.000000	-59.045085	-12.938926	
26.000000	-59.455033	-12.269952	
26.000000	-59.755283	-11.545085	
26.000000	-59.938442	-10.782172	
26.000000	-60.000000	-10.000000	
26.000000	-60.000000	-9.000000	
26.000000	-60.000000	-8.000000	
26.000000	-60.000000	-7.000000	
26.000000	-60.000000	-6.000000	
26.000000	-60.000000	-5.000000	
26.000000	-60.000000	-4.000000	
26.000000	-60.000000	-3.000000	
26.000000	-60.000000	-2.000000	
26.000000	-60.000000	-1.000000	
26.000000	-60.000000	0.000000	
26.000000	-59.000000	0.000000	
26.000000	-58.000000	0.000000	
26.000000	-57.000000	0.000000	
26.000000	-56.000000	0.000000	
26.000000	-55.000000	0.000000	
26.000000	-54.000000	0.000000	
26.000000	-53.000000	0.000000	
26.000000	-52.000000	0.000000	
26.000000	-51.000000	0.000000	
26.000000	-50.000000	0.000000	
27.000000	-50.000000	-1.000000	
27.000000	-50.000000	-2.000000	
27.000000	-50.000000	-3.000000	
27.000000	-50.000000	-4.000000	
27.000000	-50.000000	-5.000000	
27.000000	-50.000000	-6.000000	
27.000000	-50.000000	-7.000000	
27.000000	-50.000000	-8.000000	
27.000000	-50.000000	-9.000000	
27.000000	-50.000000	-10.000000	
27.000000	-50.061558	-10.782172	
27.000000	-50.244717	-11.545085	
27.000000	-50.544967	-12.269952	
27.000000	-50.954915	-12.938926	
27.000000	-51.464466	-13.535534	
27.000000	-52.061074	-14.045085	
27.000000	-52.730048	-14.455033	
27.000000	-53.454915	-14.755283	
27.000000	-54.217828	-14.938442	
27.000000	-55.000000	-15.000000	
27.000000	-55.782172	-14.938442	
27.000000	-56.545085	-14.755283	
27.000000	-57.269952	-14.455033	
27.000000	-57.938926	-14.045085	
27.000000	-58.535534	-13.535534	
27.000000	-59.045085	-12.938926	
27.000000	-59.455033	-12.269952	
27.000000	-59.755283	-11.545085	
27.000000	-59.938442	-10.782172	
27.000000	-60.000000	-10.000000	
27.000000	-60.000000	-9.000000	
27.000000	-60.000000	-8.000000	
27.000000	-60.000000	-7.000000	
27.000000	-60.000000	-6.000000	
